Report_Generated,2022-10-13 16:08:56,complete
X,2022-10-13 16:08:56,complete
Request,2022-10-14 13:40:25,complete
Restore,2022-10-14 16:09:49,complete
Query,2022-10-14 16:19:01,complete
Trasformation,2022-10-14 16:22:40,complete
Data_Merge,2022-10-14 16:22:50,complete
Visualization,2022-10-14 16:25:45,complete
Report_Generated,2022-10-14 16:25:45,complete
X,2022-10-14 16:25:45,complete
Request,2022-10-10 21:18:56,complete
Restore,2022-10-10 22:23:03,complete
Query,2022-10-10 22:26:55,complete
Trasformation,2022-10-10 22:36:36,complete
Data_Merge,2022-10-10 22:36:46,complete
Visualization,2022-10-10 22:38:13,complete
Report_Generated,2022-10-10 22:38:13,complete
X,2022-10-10 22:38:13,complete
Request,2022-10-10 04:33:54,complete
Restore,2022-10-10 05:05:19,complete
Query,2022-10-10 05:06:23,complete
Trasformation,2022-10-10 05:07:34,complete
Data_Merge,2022-10-10 05:07:44,complete
Visualization,2022-10-10 05:13:27,complete
Report_Generated,2022-10-10 05:13:27,complete
X,2022-10-10 05:13:27,complete
Request,2023-09-21 20:20:54,complete
Restore,2023-09-21 22:06:37,complete
Query,2023-09-21 22:26:40,complete
Trasformation,2023-09-21 22:29:13,complete
Data_Merge,2023-09-21 22:29:23,complete
Visualization,2023-09-21 22:32:06,complete
Report_Generated,2023-09-21 22:32:06,complete
X,2023-09-21 22:32:06,complete
Request,2024-04-08 05:10:54,complete
Restore,2024-04-08 08:16:59,complete
Query,2024-04-08 09:09:55,complete
Trasformation,2024-04-08 09:14:36,complete
Data_Merge,2024-04-08 09:14:46,complete
Visualization,2024-04-08 09:16:33,complete
Report_Generated,2024-04-08 09:16:33,complete
X,2024-04-08 09:16:33,complete
Request,2024-03-18 06:26:03,complete
Restore,2024-03-18 08:21:47,complete
Query,2024-03-18 08:46:20,complete
Trasformation,2024-03-18 08:48:40,complete
Data_Merge,2024-03-18 08:48:50,complete
Visualization,2024-03-18 08:50:41,complete
Report_Generated,2024-03-18 08:50:41,complete
X,2024-03-18 08:50:41,complete
Request,2023-01-08 04:31:09,complete
Restore_access,2023-01-08 05:35:33,complete
Query,2023-01-08 05:58:11,complete
Trasformation,2023-01-08 06:01:33,complete
Launch_Algorithm,2023-01-08 06:49:58,complete
Visualization,2023-01-08 06:50:22,complete
Store_Results,2023-01-08 06:51:00,complete
Model_Generated,2023-01-08 06:51:00,complete
X,2023-01-08 06:51:00,complete
Request,2023-09-09 20:54:48,complete
Restore,2023-09-09 23:44:24,complete
Query,2023-09-09 23:59:18,complete
Trasformation,2023-09-10 00:02:50,complete
Data_Merge,2023-09-10 00:03:00,complete
Visualization,2023-09-10 00:10:31,complete
Report_Generated,2023-09-10 00:10:31,complete
X,2023-09-10 00:10:31,complete
Request,2022-04-06 20:04:45,complete
Restore,2022-04-06 22:59:21,complete
Query,2022-04-06 23:42:34,complete
Trasformation,2022-04-06 23:50:15,complete
Data_Merge,2022-04-06 23:50:25,complete
Visualization,2022-04-06 23:52:23,complete
Report_Generated,2022-04-06 23:52:23,complete
X,2022-04-06 23:52:23,complete
Request,2023-01-07 01:17:19,complete
Restore,2023-01-07 01:55:16,complete
Query,2023-01-07 02:28:02,complete
Trasformation,2023-01-07 02:34:37,complete
Data_Merge,2023-01-07 02:34:47,complete
Visualization,2023-01-07 02:38:47,complete
Report_Generated,2023-01-07 02:38:47,complete
X,2023-01-07 02:38:47,complete
Request,2023-01-04 10:05:15,complete
Restore,2023-01-04 13:09:09,complete
Query,2023-01-04 13:30:32,complete
Trasformation,2023-01-04 13:39:37,complete
Data_Merge,2023-01-04 13:39:47,complete
Visualization,2023-01-04 13:47:12,complete
Report_Generated,2023-01-04 13:47:12,complete
X,2023-01-04 13:47:12,complete
Request,2023-11-15 02:26:07,complete
Restore,2023-11-15 03:51:57,complete
Query,2023-11-15 04:08:36,complete
Trasformation,2023-11-15 04:15:38,complete
Data_Merge,2023-11-15 04:15:48,complete
Visualization,2023-11-15 04:21:38,complete
Report_Generated,2023-11-15 04:21:38,complete
X,2023-11-15 04:21:38,complete
Request,2023-01-04 23:26:07,complete
Restore,2023-01-05 01:23:29,complete
Query,2023-01-05 01:36:46,complete
Trasformation,2023-01-05 01:40:52,complete
Data_Merge,2023-01-05 01:41:02,complete
Visualization,2023-01-05 01:43:09,complete
Report_Generated,2023-01-05 01:43:09,complete
X,2023-01-05 01:43:09,complete
Request,2023-12-19 14:31:26,complete
Restore_access,2023-12-19 17:36:29,complete
Query,2023-12-19 18:20:22,complete
Trasformation,2023-12-19 18:23:05,complete
Launch_Algorithm,2023-12-19 19:06:29,complete
Visualization,2023-12-19 19:07:07,complete
Store_Results,2023-12-19 19:07:44,complete
Model_Generated,2023-12-19 19:07:44,complete
X,2023-12-19 19:07:44,complete
Request,2022-12-27 01:25:42,complete
Restore_access,2022-12-27 04:31:12,complete
Query,2022-12-27 05:12:25,complete
Trasformation,2022-12-27 05:16:10,complete
Launch_Algorithm,2022-12-27 07:02:35,complete
Visualization,2022-12-27 07:02:55,complete
Store_Results,2022-12-27 07:03:21,complete
Model_Generated,2022-12-27 07:03:21,complete
X,2022-12-27 07:03:21,complete
Request,2023-08-29 11:06:36,complete
Restore,2023-08-29 13:01:45,complete
Query,2023-08-29 13:06:40,complete
Trasformation,2023-08-29 13:06:50,complete
Data_Merge,2023-08-29 13:07:00,complete
Visualization,2023-08-29 13:09:57,complete
Report_Generated,2023-08-29 13:09:57,complete
X,2023-08-29 13:09:57,complete
Request,2024-03-07 22:02:48,complete
Restore,2024-03-08 00:24:25,complete
Query,2024-03-08 00:43:04,complete
Trasformation,2024-03-08 00:46:29,complete
Data_Merge,2024-03-08 00:46:39,complete
Visualization,2024-03-08 00:55:08,complete
Report_Generated,2024-03-08 00:55:08,complete
X,2024-03-08 00:55:08,complete
Request,2022-06-03 19:28:02,complete
Restore,2022-06-03 22:43:19,complete
Query,2022-06-03 23:21:11,complete
Trasformation,2022-06-03 23:29:37,complete
Data_Merge,2022-06-03 23:29:47,complete
Visualization,2022-06-03 23:33:18,complete
Report_Generated,2022-06-03 23:33:18,complete
X,2022-06-03 23:33:18,complete
Request,2023-04-09 19:13:26,complete
Restore,2023-04-09 21:35:36,complete
Query,2023-04-09 21:51:21,complete
Trasformation,2023-04-09 21:54:19,complete
Data_Merge,2023-04-09 21:54:29,complete
Visualization,2023-04-09 21:58:59,complete
Report_Generated,2023-04-09 21:58:59,complete
X,2023-04-09 21:58:59,complete
Request,2022-10-02 04:39:25,complete
Restore,2022-10-02 06:13:29,complete
Query,2022-10-02 06:42:09,complete
Trasformation,2022-10-02 06:44:18,complete
Data_Merge,2022-10-02 06:44:28,complete
Visualization,2022-10-02 06:49:14,complete
Report_Generated,2022-10-02 06:49:14,complete
X,2022-10-02 06:49:14,complete
Request,2023-12-07 00:48:41,complete
Restore_access,2023-12-07 02:10:17,complete
Query,2023-12-07 02:27:09,complete
Trasformation,2023-12-07 02:28:17,complete
Launch_Algorithm,2023-12-07 04:04:53,complete
Visualization,2023-12-07 04:05:21,complete
Store_Results,2023-12-07 04:05:57,complete
Model_Generated,2023-12-07 04:05:57,complete
X,2023-12-07 04:05:57,complete
Request,2023-06-19 12:35:00,complete
Restore,2023-06-19 15:23:32,complete
Query,2023-06-19 15:48:24,complete
Trasformation,2023-06-19 15:49:17,complete
Data_Merge,2023-06-19 15:49:27,complete
Visualization,2023-06-19 15:54:49,complete
Report_Generated,2023-06-19 15:54:49,complete
X,2023-06-19 15:54:49,complete
Request,2023-07-02 14:44:28,complete
Restore,2023-07-02 17:55:33,complete
Query,2023-07-02 18:01:51,complete
Trasformation,2023-07-02 18:03:09,complete
Data_Merge,2023-07-02 18:03:19,complete
Visualization,2023-07-02 18:08:37,complete
Report_Generated,2023-07-02 18:08:37,complete
X,2023-07-02 18:08:37,complete
Request,2023-09-21 17:12:12,complete
Restore,2023-09-21 20:27:27,complete
Query,2023-09-21 20:50:57,complete
Trasformation,2023-09-21 20:56:05,complete
Data_Merge,2023-09-21 20:56:15,complete
Visualization,2023-09-21 21:02:16,complete
Report_Generated,2023-09-21 21:02:16,complete
X,2023-09-21 21:02:16,complete
Request,2024-06-23 08:19:53,complete
Restore,2024-06-23 09:12:30,complete
Query,2024-06-23 09:40:49,complete
Trasformation,2024-06-23 09:45:01,complete
Data_Merge,2024-06-23 09:45:11,complete
Visualization,2024-06-23 09:53:49,complete
Report_Generated,2024-06-23 09:53:49,complete
X,2024-06-23 09:53:49,complete
Request,2024-07-03 12:57:08,complete
Restore,2024-07-03 14:27:25,complete
Query,2024-07-03 14:31:05,complete
Trasformation,2024-07-03 14:35:46,complete
Data_Merge,2024-07-03 14:35:56,complete
Visualization,2024-07-03 14:42:18,complete
Report_Generated,2024-07-03 14:42:18,complete
X,2024-07-03 14:42:18,complete
Request,2024-07-04 05:16:29,complete
Restore_access,2024-07-04 07:49:45,complete
Query,2024-07-04 08:20:46,complete
Trasformation,2024-07-04 08:26:08,complete
Launch_Algorithm,2024-07-04 10:20:33,complete
Visualization,2024-07-04 10:20:59,complete
Store_Results,2024-07-04 10:21:27,complete
Model_Generated,2024-07-04 10:21:27,complete
X,2024-07-04 10:21:27,complete
Request,2023-11-24 07:27:26,complete
Restore_access,2023-11-24 08:38:06,complete
Query,2023-11-24 08:54:45,complete
Trasformation,2023-11-24 08:58:09,complete
Launch_Algorithm,2023-11-24 10:18:13,complete
Visualization,2023-11-24 10:18:58,complete
Store_Results,2023-11-24 10:19:26,complete
Model_Generated,2023-11-24 10:19:26,complete
X,2023-11-24 10:19:26,complete
Request,2023-09-29 17:22:02,complete
Restore,2023-09-29 18:01:22,complete
Query,2023-09-29 18:12:59,complete
Trasformation,2023-09-29 18:15:06,complete
Data_Merge,2023-09-29 18:15:16,complete
Visualization,2023-09-29 18:22:54,complete
Report_Generated,2023-09-29 18:22:54,complete
X,2023-09-29 18:22:54,complete
Request,2022-03-14 00:00:44,complete
Restore_access,2022-03-14 02:18:57,complete
Query,2022-03-14 02:49:07,complete
Trasformation,2022-03-14 02:55:52,complete
Launch_Algorithm,2022-03-14 05:03:46,complete
Visualization,2022-03-14 05:04:12,complete
Store_Results,2022-03-14 05:04:35,complete
Model_Generated,2022-03-14 05:04:35,complete
X,2022-03-14 05:04:35,complete
Request,2024-06-08 10:42:51,complete
Restore,2024-06-08 11:35:15,complete
Query,2024-06-08 11:46:33,complete
Trasformation,2024-06-08 11:50:47,complete
Data_Merge,2024-06-08 11:50:57,complete
Visualization,2024-06-08 11:52:48,complete
Report_Generated,2024-06-08 11:52:48,complete
X,2024-06-08 11:52:48,complete
Request,2024-03-10 22:28:54,complete
Restore,2024-03-11 01:33:43,complete
Query,2024-03-11 01:52:52,complete
Trasformation,2024-03-11 01:55:10,complete
Data_Merge,2024-03-11 01:55:20,complete
Visualization,2024-03-11 01:58:58,complete
Report_Generated,2024-03-11 01:58:58,complete
X,2024-03-11 01:58:58,complete
Request,2023-09-18 03:18:20,complete
Restore,2023-09-18 05:31:01,complete
Query,2023-09-18 05:47:45,complete
Trasformation,2023-09-18 05:52:00,complete
Data_Merge,2023-09-18 05:52:10,complete
Visualization,2023-09-18 05:54:33,complete
Report_Generated,2023-09-18 05:54:33,complete
X,2023-09-18 05:54:33,complete
Request,2023-06-03 10:23:59,complete
Restore_access,2023-06-03 10:43:59,complete
Query,2023-06-03 11:10:40,complete
Trasformation,2023-06-03 11:17:00,complete
Launch_Algorithm,2023-06-03 11:50:48,complete
Visualization,2023-06-03 11:51:03,complete
Store_Results,2023-06-03 11:51:18,complete
Model_Generated,2023-06-03 11:51:18,complete
X,2023-06-03 11:51:18,complete
Request,2023-12-27 17:48:56,complete
Restore,2023-12-27 21:00:24,complete
Query,2023-12-27 21:56:09,complete
Trasformation,2023-12-27 22:05:42,complete
Data_Merge,2023-12-27 22:05:52,complete
Visualization,2023-12-27 22:14:02,complete
Report_Generated,2023-12-27 22:14:02,complete
X,2023-12-27 22:14:02,complete
Request,2022-12-16 15:51:48,complete
Restore,2022-12-16 17:05:04,complete
Query,2022-12-16 17:09:04,complete
Trasformation,2022-12-16 17:10:34,complete
Data_Merge,2022-12-16 17:10:44,complete
Visualization,2022-12-16 17:18:27,complete
Report_Generated,2022-12-16 17:18:27,complete
X,2022-12-16 17:18:27,complete
Request,2022-05-24 11:36:17,complete
Restore,2022-05-24 12:07:00,complete
Query,2022-05-24 12:32:12,complete
Trasformation,2022-05-24 12:34:27,complete
Data_Merge,2022-05-24 12:34:37,complete
Visualization,2022-05-24 12:41:24,complete
Report_Generated,2022-05-24 12:41:24,complete
X,2022-05-24 12:41:24,complete
Request,2024-02-28 11:02:07,complete
Restore,2024-02-28 12:57:16,complete
Query,2024-02-28 13:04:46,complete
Trasformation,2024-02-28 13:06:56,complete
Data_Merge,2024-02-28 13:07:06,complete
Visualization,2024-02-28 13:10:30,complete
Report_Generated,2024-02-28 13:10:30,complete
X,2024-02-28 13:10:30,complete
Request,2024-04-08 09:06:09,complete
Restore,2024-04-08 10:45:12,complete
Query,2024-04-08 10:55:42,complete
Trasformation,2024-04-08 10:59:15,complete
Data_Merge,2024-04-08 10:59:25,complete
Visualization,2024-04-08 11:02:14,complete
Report_Generated,2024-04-08 11:02:14,complete
X,2024-04-08 11:02:14,complete
Request,2022-05-04 12:40:21,complete
Restore,2022-05-04 15:56:24,complete
Query,2022-05-04 16:37:04,complete
Trasformation,2022-05-04 16:42:09,complete
Data_Merge,2022-05-04 16:42:19,complete
Visualization,2022-05-04 16:47:52,complete
Report_Generated,2022-05-04 16:47:52,complete
X,2022-05-04 16:47:52,complete
Request,2023-10-18 16:13:16,complete
Restore,2023-10-18 16:26:00,complete
Query,2023-10-18 16:41:06,complete
Trasformation,2023-10-18 16:42:27,complete
Data_Merge,2023-10-18 16:42:37,complete
Visualization,2023-10-18 16:47:28,complete
Report_Generated,2023-10-18 16:47:28,complete
X,2023-10-18 16:47:28,complete
Request,2024-06-07 14:36:42,complete
Restore,2024-06-07 17:50:13,complete
Query,2024-06-07 17:55:59,complete
Trasformation,2024-06-07 17:57:32,complete
Data_Merge,2024-06-07 17:57:42,complete
Visualization,2024-06-07 18:00:04,complete
Report_Generated,2024-06-07 18:00:04,complete
X,2024-06-07 18:00:04,complete
Request,2022-03-11 10:49:32,complete
Restore,2022-03-11 12:24:42,complete
Query,2022-03-11 12:36:13,complete
Trasformation,2022-03-11 12:37:24,complete
Data_Merge,2022-03-11 12:37:34,complete
Visualization,2022-03-11 12:45:50,complete
Report_Generated,2022-03-11 12:45:50,complete
X,2022-03-11 12:45:50,complete
Request,2024-02-19 07:55:50,complete
Restore,2024-02-19 10:02:21,complete
Query,2024-02-19 10:06:23,complete
Trasformation,2024-02-19 10:10:09,complete
Data_Merge,2024-02-19 10:10:19,complete
Visualization,2024-02-19 10:12:34,complete
Report_Generated,2024-02-19 10:12:34,complete
X,2024-02-19 10:12:34,complete
Request,2024-06-12 20:18:45,complete
Restore_access,2024-06-12 22:21:25,complete
Query,2024-06-12 23:10:36,complete
Trasformation,2024-06-12 23:18:59,complete
Launch_Algorithm,2024-06-13 00:14:40,complete
Visualization,2024-06-13 00:15:23,complete
Store_Results,2024-06-13 00:16:08,complete
Model_Generated,2024-06-13 00:16:08,complete
X,2024-06-13 00:16:08,complete
Request,2023-06-29 13:19:16,complete
Restore,2023-06-29 14:53:31,complete
Query,2023-06-29 15:06:21,complete
Trasformation,2023-06-29 15:07:31,complete
Data_Merge,2023-06-29 15:07:41,complete
Visualization,2023-06-29 15:10:23,complete
Report_Generated,2023-06-29 15:10:23,complete
X,2023-06-29 15:10:23,complete
Request,2023-03-17 22:25:15,complete
Restore_access,2023-03-18 01:43:57,complete
Query,2023-03-18 01:54:16,complete
Trasformation,2023-03-18 02:01:58,complete
Install_supplementary_resources,2023-03-18 07:45:30,complete
Launch_Algorithm,2023-03-18 08:48:39,complete
Visualization,2023-03-18 08:49:26,complete
Store_Results,2023-03-18 08:50:24,complete
Model_Generated,2023-03-18 08:50:24,complete
X,2023-03-18 08:50:24,complete
Request,2024-05-06 00:57:39,complete
Restore_access,2024-05-06 03:17:50,complete
Query,2024-05-06 03:45:40,complete
Trasformation,2024-05-06 03:48:03,complete
Launch_Algorithm,2024-05-06 04:08:53,complete
Visualization,2024-05-06 04:09:43,complete
Store_Results,2024-05-06 04:10:02,complete
Model_Generated,2024-05-06 04:10:02,complete
X,2024-05-06 04:10:02,complete
Request,2022-07-21 02:24:52,complete
Query,2022-07-21 02:34:10,complete
Trasformation,2022-07-21 02:40:16,complete
Data_Merge,2022-07-21 02:40:26,complete
Visualization,2022-07-21 02:47:21,complete
Report_Generated,2022-07-21 02:47:21,complete
X,2022-07-21 02:47:21,complete
Request,2024-05-30 16:07:49,complete
Restore,2024-05-30 18:55:11,complete
Query,2024-05-30 19:48:10,complete
Trasformation,2024-05-30 19:50:42,complete
Data_Merge,2024-05-30 19:50:52,complete
Visualization,2024-05-30 19:53:58,complete
Report_Generated,2024-05-30 19:53:58,complete
X,2024-05-30 19:53:58,complete
Request,2024-01-07 17:54:53,complete
Restore,2024-01-07 19:36:55,complete
Query,2024-01-07 20:08:21,complete
Trasformation,2024-01-07 20:12:05,complete
Data_Merge,2024-01-07 20:12:15,complete
Visualization,2024-01-07 20:14:07,complete
Report_Generated,2024-01-07 20:14:07,complete
X,2024-01-07 20:14:07,complete
Request,2022-06-04 13:28:02,complete
Restore_access,2022-06-04 15:03:37,complete
Query,2022-06-04 15:19:49,complete
Trasformation,2022-06-04 15:26:26,complete
Launch_Algorithm,2022-06-04 17:09:16,complete
Visualization,2022-06-04 17:09:47,complete
Store_Results,2022-06-04 17:10:09,complete
Model_Generated,2022-06-04 17:10:09,complete
X,2022-06-04 17:10:09,complete
Request,2023-06-15 22:16:51,complete
Restore,2023-06-15 23:18:22,complete
Query,2023-06-16 00:09:59,complete
Trasformation,2023-06-16 00:15:35,complete
Data_Merge,2023-06-16 00:15:45,complete
Visualization,2023-06-16 00:21:15,complete
Report_Generated,2023-06-16 00:21:15,complete
X,2023-06-16 00:21:15,complete
Request,2023-06-17 00:47:14,complete
Restore,2023-06-17 01:54:44,complete
Query,2023-06-17 02:27:41,complete
Trasformation,2023-06-17 02:35:21,complete
Data_Merge,2023-06-17 02:35:31,complete
Visualization,2023-06-17 02:37:29,complete
Report_Generated,2023-06-17 02:37:29,complete
X,2023-06-17 02:37:29,complete
Request,2023-12-04 04:20:22,complete
Restore,2023-12-04 05:12:19,complete
Query,2023-12-04 05:22:49,complete
Trasformation,2023-12-04 05:23:28,complete
Data_Merge,2023-12-04 05:23:38,complete
Visualization,2023-12-04 05:26:56,complete
Report_Generated,2023-12-04 05:26:56,complete
X,2023-12-04 05:26:56,complete
Request,2024-07-04 09:28:03,complete
Restore,2024-07-04 11:00:21,complete
Query,2024-07-04 11:43:31,complete
Trasformation,2024-07-04 11:45:19,complete
Data_Merge,2024-07-04 11:45:29,complete
Visualization,2024-07-04 11:48:40,complete
Report_Generated,2024-07-04 11:48:40,complete
X,2024-07-04 11:48:40,complete
Request,2023-11-23 06:24:24,complete
Restore,2023-11-23 08:06:34,complete
Query,2023-11-23 08:37:22,complete
Trasformation,2023-11-23 08:40:32,complete
Data_Merge,2023-11-23 08:40:42,complete
Visualization,2023-11-23 08:44:42,complete
Report_Generated,2023-11-23 08:44:42,complete
X,2023-11-23 08:44:42,complete
Request,2024-01-07 01:23:54,complete
Restore,2024-01-07 02:06:28,complete
Query,2024-01-07 02:44:33,complete
Trasformation,2024-01-07 02:46:07,complete
Data_Merge,2024-01-07 02:46:17,complete
Visualization,2024-01-07 02:51:08,complete
Report_Generated,2024-01-07 02:51:08,complete
X,2024-01-07 02:51:08,complete
Request,2023-03-14 19:53:21,complete
Restore,2023-03-14 22:04:26,complete
Query,2023-03-14 22:14:32,complete
Trasformation,2023-03-14 22:16:23,complete
Data_Merge,2023-03-14 22:16:33,complete
Visualization,2023-03-14 22:21:39,complete
Report_Generated,2023-03-14 22:21:39,complete
X,2023-03-14 22:21:39,complete
Request,2023-04-29 18:24:53,complete
Restore,2023-04-29 18:36:42,complete
Query,2023-04-29 18:49:15,complete
Trasformation,2023-04-29 18:56:11,complete
Data_Merge,2023-04-29 18:56:21,complete
Visualization,2023-04-29 18:58:36,complete
Report_Generated,2023-04-29 18:58:36,complete
X,2023-04-29 18:58:36,complete
Request,2024-05-16 17:12:28,complete
Restore_access,2024-05-16 19:11:21,complete
Query,2024-05-16 19:48:54,complete
Trasformation,2024-05-16 19:53:44,complete
Launch_Algorithm,2024-05-16 21:28:10,complete
Visualization,2024-05-16 21:28:48,complete
Store_Results,2024-05-16 21:29:32,complete
Model_Generated,2024-05-16 21:29:32,complete
X,2024-05-16 21:29:32,complete
Request,2023-12-03 17:47:07,complete
Restore,2023-12-03 18:55:26,complete
Query,2023-12-03 19:01:52,complete
Trasformation,2023-12-03 19:05:33,complete
Data_Merge,2023-12-03 19:05:43,complete
Visualization,2023-12-03 19:11:32,complete
Report_Generated,2023-12-03 19:11:32,complete
X,2023-12-03 19:11:32,complete
Request,2022-11-26 20:23:30,complete
Restore,2022-11-26 22:15:24,complete
Query,2022-11-26 22:59:15,complete
Trasformation,2022-11-26 23:03:20,complete
Data_Merge,2022-11-26 23:03:30,complete
Visualization,2022-11-26 23:05:42,complete
Report_Generated,2022-11-26 23:05:42,complete
X,2022-11-26 23:05:42,complete
Request,2023-10-18 17:42:46,complete
Restore_access,2023-10-18 19:39:10,complete
Query,2023-10-18 20:07:13,complete
Trasformation,2023-10-18 20:10:06,complete
Launch_Algorithm,2023-10-18 21:23:27,complete
Visualization,2023-10-18 21:23:57,complete
Store_Results,2023-10-18 21:24:22,complete
Model_Generated,2023-10-18 21:24:22,complete
X,2023-10-18 21:24:22,complete
Request,2022-11-25 17:37:43,complete
Restore_access,2022-11-25 18:57:32,complete
Query,2022-11-25 19:14:04,complete
Trasformation,2022-11-25 19:16:00,complete
Launch_Algorithm,2022-11-25 21:07:27,complete
Visualization,2022-11-25 21:07:50,complete
Store_Results,2022-11-25 21:08:16,complete
Model_Generated,2022-11-25 21:08:16,complete
X,2022-11-25 21:08:16,complete
Request,2023-10-16 00:13:34,complete
Restore_access,2023-10-16 00:31:33,complete
Query,2023-10-16 00:44:05,complete
Trasformation,2023-10-16 00:48:35,complete
Launch_Algorithm,2023-10-16 01:11:07,complete
Visualization,2023-10-16 01:11:51,complete
Store_Results,2023-10-16 01:12:19,complete
Model_Generated,2023-10-16 01:12:19,complete
X,2023-10-16 01:12:19,complete
Request,2022-10-06 09:55:56,complete
Restore,2022-10-06 10:09:37,complete
Query,2022-10-06 10:56:43,complete
Trasformation,2022-10-06 11:01:37,complete
Data_Merge,2022-10-06 11:01:47,complete
Visualization,2022-10-06 11:06:06,complete
Report_Generated,2022-10-06 11:06:06,complete
X,2022-10-06 11:06:06,complete
Request,2023-05-19 10:48:07,complete
Restore,2023-05-19 11:19:28,complete
Query,2023-05-19 11:35:01,complete
Trasformation,2023-05-19 11:35:34,complete
Data_Merge,2023-05-19 11:35:44,complete
Visualization,2023-05-19 11:37:37,complete
Report_Generated,2023-05-19 11:37:37,complete
X,2023-05-19 11:37:37,complete
Request,2024-02-09 23:29:00,complete
Restore,2024-02-10 00:32:19,complete
Query,2024-02-10 00:42:21,complete
Trasformation,2024-02-10 00:45:40,complete
Data_Merge,2024-02-10 00:45:50,complete
Visualization,2024-02-10 00:48:48,complete
Report_Generated,2024-02-10 00:48:48,complete
X,2024-02-10 00:48:48,complete
