Visualization,2023-08-03 12:31:20,complete
Store_Results,2023-08-03 12:31:22,complete
Model_Generated,2023-08-03 12:31:24,complete
X,2023-08-03 12:31:24,complete
Request,2023-08-03 12:31:26,complete
Restore,2023-08-03 12:31:28,complete
Query,2023-08-03 12:31:30,complete
Trasformation,2023-08-03 12:31:32,complete
Data_Merge,2023-08-03 12:31:34,complete
Visualization,2023-08-03 12:31:36,complete
Report_Generated,2023-08-03 12:31:38,complete
Request,2023-08-03 12:31:40,complete
Restore,2023-08-03 12:31:42,complete
Query,2023-08-03 12:31:44,complete
Trasformation,2023-08-03 12:31:46,complete
Data_Merge,2023-08-03 12:31:48,complete
Visualization,2023-08-03 12:31:50,complete
Report_Generated,2023-08-03 12:31:52,complete
Request,2023-08-03 12:31:54,complete
Restore,2023-08-03 12:31:56,complete
Query,2023-08-03 12:31:58,complete
Trasformation,2023-08-03 12:32:00,complete
Data_Merge,2023-08-03 12:32:02,complete
Visualization,2023-08-03 12:32:04,complete
Report_Generated,2023-08-03 12:32:06,complete
Request,2023-08-03 12:32:08,complete
Restore,2023-08-03 12:32:10,complete
Query,2023-08-03 12:32:12,complete
Trasformation,2023-08-03 12:32:14,complete
Data_Merge,2023-08-03 12:32:16,complete
Visualization,2023-08-03 12:32:18,complete
Report_Generated,2023-08-03 12:32:20,complete
Request,2023-08-03 12:32:22,complete
Restore,2023-08-03 12:32:24,complete
Query,2023-08-03 12:32:26,complete
Trasformation,2023-08-03 12:32:28,complete
Data_Merge,2023-08-03 12:32:30,complete
Visualization,2023-08-03 12:32:32,complete
Report_Generated,2023-08-03 12:32:34,complete
Request,2023-08-03 12:32:36,complete
Restore,2023-08-03 12:32:38,complete
Query,2023-08-03 12:32:40,complete
Trasformation,2023-08-03 12:32:42,complete
Data_Merge,2023-08-03 12:32:44,complete
Visualization,2023-08-03 12:32:46,complete
Report_Generated,2023-08-03 12:32:48,complete
Request,2023-08-03 12:32:50,complete
Restore,2023-08-03 12:32:52,complete
Query,2023-08-03 12:32:54,complete
Trasformation,2023-08-03 12:32:56,complete
Data_Merge,2023-08-03 12:32:58,complete
Visualization,2023-08-03 12:33:00,complete
Report_Generated,2023-08-03 12:33:02,complete
Request,2023-08-03 12:33:04,complete
Restore,2023-08-03 12:33:06,complete
Query,2023-08-03 12:33:08,complete
Trasformation,2023-08-03 12:33:10,complete
Data_Merge,2023-08-03 12:33:12,complete
Visualization,2023-08-03 12:33:14,complete
Report_Generated,2023-08-03 12:33:16,complete
Request,2023-08-03 12:33:18,complete
Restore,2023-08-03 12:33:20,complete
Query,2023-08-03 12:33:22,complete
Trasformation,2023-08-03 12:33:24,complete
Data_Merge,2023-08-03 12:33:26,complete
Visualization,2023-08-03 12:33:28,complete
Report_Generated,2023-08-03 12:33:30,complete
Request,2023-08-03 12:33:32,complete
Restore,2023-08-03 12:33:34,complete
Query,2023-08-03 12:33:36,complete
Trasformation,2023-08-03 12:33:38,complete
Data_Merge,2023-08-03 12:33:40,complete
Visualization,2023-08-03 12:33:42,complete
Report_Generated,2023-08-03 12:33:44,complete
Request,2023-08-03 12:33:46,complete
Restore,2023-08-03 12:33:48,complete
Query,2023-08-03 12:33:50,complete
Trasformation,2023-08-03 12:33:52,complete
Data_Merge,2023-08-03 12:33:54,complete
Visualization,2023-08-03 12:33:56,complete
Report_Generated,2023-08-03 12:33:58,complete
Request,2023-08-03 12:34:00,complete
Restore,2023-08-03 12:34:02,complete
Query,2023-08-03 12:34:04,complete
Trasformation,2023-08-03 12:34:06,complete
Data_Merge,2023-08-03 12:34:08,complete
Visualization,2023-08-03 12:34:10,complete
Report_Generated,2023-08-03 12:34:12,complete
Request,2023-08-03 12:34:14,complete
Restore,2023-08-03 12:34:16,complete
Query,2023-08-03 12:34:18,complete
Trasformation,2023-08-03 12:34:20,complete
Data_Merge,2023-08-03 12:34:22,complete
Visualization,2023-08-03 12:34:24,complete
Report_Generated,2023-08-03 12:34:26,complete
Request,2023-08-03 12:34:28,complete
Restore,2023-08-03 12:34:30,complete
Query,2023-08-03 12:34:32,complete
Trasformation,2023-08-03 12:34:34,complete
Data_Merge,2023-08-03 12:34:36,complete
Visualization,2023-08-03 12:34:38,complete
Report_Generated,2023-08-03 12:34:40,complete
Request,2023-08-03 12:34:42,complete
Restore_access,2023-08-03 12:34:44,complete
Query,2023-08-03 12:34:46,complete
Trasformation,2023-08-03 12:34:48,complete
Launch_Algorithm,2023-08-03 12:34:50,complete
Visualization,2023-08-03 12:34:52,complete
Store_Results,2023-08-03 12:34:54,complete
Model_Generated,2023-08-03 12:34:56,complete
X,2023-08-03 12:34:56,complete
Request,2023-08-03 12:34:58,complete
Restore,2023-08-03 12:35:00,complete
Query,2023-08-03 12:35:02,complete
Trasformation,2023-08-03 12:35:04,complete
Data_Merge,2023-08-03 12:35:06,complete
Visualization,2023-08-03 12:35:08,complete
Report_Generated,2023-08-03 12:35:10,complete
Request,2023-08-03 12:35:12,complete
Restore,2023-08-03 12:35:14,complete
Query,2023-08-03 12:35:16,complete
Trasformation,2023-08-03 12:35:18,complete
Data_Merge,2023-08-03 12:35:20,complete
Visualization,2023-08-03 12:35:22,complete
Report_Generated,2023-08-03 12:35:24,complete
Request,2023-08-03 12:35:26,complete
Restore,2023-08-03 12:35:28,complete
Query,2023-08-03 12:35:30,complete
Trasformation,2023-08-03 12:35:32,complete
Data_Merge,2023-08-03 12:35:34,complete
Visualization,2023-08-03 12:35:36,complete
Report_Generated,2023-08-03 12:35:38,complete
Request,2023-08-03 12:35:40,complete
Restore_access,2023-08-03 12:35:42,complete
Query,2023-08-03 12:35:44,complete
Trasformation,2023-08-03 12:35:46,complete
Launch_Algorithm,2023-08-03 12:35:48,complete
Visualization,2023-08-03 12:35:50,complete
Store_Results,2023-08-03 12:35:52,complete
Model_Generated,2023-08-03 12:35:54,complete
X,2023-08-03 12:35:54,complete
Request,2023-08-03 12:35:56,complete
Restore,2023-08-03 12:35:58,complete
Query,2023-08-03 12:36:00,complete
Trasformation,2023-08-03 12:36:02,complete
Data_Merge,2023-08-03 12:36:04,complete
Visualization,2023-08-03 12:36:06,complete
Report_Generated,2023-08-03 12:36:08,complete
Request,2023-08-03 12:36:10,complete
Restore,2023-08-03 12:36:12,complete
Query,2023-08-03 12:36:14,complete
Trasformation,2023-08-03 12:36:16,complete
Data_Merge,2023-08-03 12:36:18,complete
Visualization,2023-08-03 12:36:20,complete
Report_Generated,2023-08-03 12:36:22,complete
Request,2023-08-03 12:36:24,complete
Restore_access,2023-08-03 12:36:26,complete
Query,2023-08-03 12:36:28,complete
Trasformation,2023-08-03 12:36:30,complete
Launch_Algorithm,2023-08-03 12:36:32,complete
Visualization,2023-08-03 12:36:34,complete
Store_Results,2023-08-03 12:36:36,complete
Model_Generated,2023-08-03 12:36:38,complete
X,2023-08-03 12:36:38,complete
Request,2023-08-03 12:36:40,complete
Restore_access,2023-08-03 12:36:42,complete
Query,2023-08-03 12:36:44,complete
Trasformation,2023-08-03 12:36:46,complete
Launch_Algorithm,2023-08-03 12:36:48,complete
Visualization,2023-08-03 12:36:50,complete
Store_Results,2023-08-03 12:36:52,complete
Model_Generated,2023-08-03 12:36:54,complete
X,2023-08-03 12:36:54,complete
Request,2023-08-03 12:36:56,complete
Restore,2023-08-03 12:36:58,complete
Query,2023-08-03 12:37:00,complete
Trasformation,2023-08-03 12:37:02,complete
Data_Merge,2023-08-03 12:37:04,complete
Visualization,2023-08-03 12:37:06,complete
Report_Generated,2023-08-03 12:37:08,complete
Request,2023-08-03 12:37:10,complete
Restore,2023-08-03 12:37:12,complete
Query,2023-08-03 12:37:14,complete
Trasformation,2023-08-03 12:37:16,complete
Data_Merge,2023-08-03 12:37:18,complete
Visualization,2023-08-03 12:37:20,complete
Report_Generated,2023-08-03 12:37:22,complete
Request,2023-08-03 12:37:24,complete
Restore,2023-08-03 12:37:26,complete
Query,2023-08-03 12:37:28,complete
Trasformation,2023-08-03 12:37:30,complete
Data_Merge,2023-08-03 12:37:32,complete
Visualization,2023-08-03 12:37:34,complete
Report_Generated,2023-08-03 12:37:36,complete
Request,2023-08-03 12:37:38,complete
Restore,2023-08-03 12:37:40,complete
Query,2023-08-03 12:37:42,complete
Trasformation,2023-08-03 12:37:44,complete
Data_Merge,2023-08-03 12:37:46,complete
Visualization,2023-08-03 12:37:48,complete
Report_Generated,2023-08-03 12:37:50,complete
Request,2023-08-03 12:37:52,complete
Restore,2023-08-03 12:37:54,complete
Query,2023-08-03 12:37:56,complete
Trasformation,2023-08-03 12:37:58,complete
Data_Merge,2023-08-03 12:38:00,complete
Visualization,2023-08-03 12:38:02,complete
Report_Generated,2023-08-03 12:38:04,complete
Request,2023-08-03 12:38:06,complete
Restore,2023-08-03 12:38:08,complete
Query,2023-08-03 12:38:10,complete
Trasformation,2023-08-03 12:38:12,complete
Data_Merge,2023-08-03 12:38:14,complete
Visualization,2023-08-03 12:38:16,complete
Report_Generated,2023-08-03 12:38:18,complete
Request,2023-08-03 12:38:20,complete
Restore,2023-08-03 12:38:22,complete
Query,2023-08-03 12:38:24,complete
Trasformation,2023-08-03 12:38:26,complete
Data_Merge,2023-08-03 12:38:28,complete
Visualization,2023-08-03 12:38:30,complete
Report_Generated,2023-08-03 12:38:32,complete
Request,2023-08-03 12:38:34,complete
Restore,2023-08-03 12:38:36,complete
Query,2023-08-03 12:38:38,complete
Trasformation,2023-08-03 12:38:40,complete
Data_Merge,2023-08-03 12:38:42,complete
Visualization,2023-08-03 12:38:44,complete
Report_Generated,2023-08-03 12:38:46,complete
Request,2023-08-03 12:38:48,complete
Restore,2023-08-03 12:38:50,complete
Query,2023-08-03 12:38:52,complete
Trasformation,2023-08-03 12:38:54,complete
Data_Merge,2023-08-03 12:38:56,complete
Visualization,2023-08-03 12:38:58,complete
Report_Generated,2023-08-03 12:39:00,complete
Request,2023-08-03 12:39:02,complete
Restore,2023-08-03 12:39:04,complete
Query,2023-08-03 12:39:06,complete
Trasformation,2023-08-03 12:39:08,complete
Data_Merge,2023-08-03 12:39:10,complete
Visualization,2023-08-03 12:39:12,complete
Report_Generated,2023-08-03 12:39:14,complete
Request,2023-08-03 12:39:16,complete
Restore,2023-08-03 12:39:18,complete
Query,2023-08-03 12:39:20,complete
Trasformation,2023-08-03 12:39:22,complete
Data_Merge,2023-08-03 12:39:24,complete
Visualization,2023-08-03 12:39:26,complete
Report_Generated,2023-08-03 12:39:28,complete
Request,2023-08-03 12:39:30,complete
Restore_access,2023-08-03 12:39:32,complete
Query,2023-08-03 12:39:34,complete
Trasformation,2023-08-03 12:39:36,complete
Launch_Algorithm,2023-08-03 12:39:38,complete
Visualization,2023-08-03 12:39:40,complete
Store_Results,2023-08-03 12:39:42,complete
Model_Generated,2023-08-03 12:39:44,complete
X,2023-08-03 12:39:44,complete
Request,2023-08-03 12:39:46,complete
Restore_access,2023-08-03 12:39:48,complete
Query,2023-08-03 12:39:50,complete
Trasformation,2023-08-03 12:39:52,complete
Launch_Algorithm,2023-08-03 12:39:54,complete
Visualization,2023-08-03 12:39:56,complete
Store_Results,2023-08-03 12:39:58,complete
Model_Generated,2023-08-03 12:40:00,complete
X,2023-08-03 12:40:00,complete
Request,2023-08-03 12:40:02,complete
Restore,2023-08-03 12:40:04,complete
Query,2023-08-03 12:40:06,complete
Trasformation,2023-08-03 12:40:08,complete
Data_Merge,2023-08-03 12:40:10,complete
Visualization,2023-08-03 12:40:12,complete
Report_Generated,2023-08-03 12:40:14,complete
Request,2023-08-03 12:40:16,complete
Restore_access,2023-08-03 12:40:18,complete
Query,2023-08-03 12:40:20,complete
Trasformation,2023-08-03 12:40:22,complete
Launch_Algorithm,2023-08-03 12:40:24,complete
Visualization,2023-08-03 12:40:26,complete
Store_Results,2023-08-03 12:40:28,complete
Model_Generated,2023-08-03 12:40:30,complete
X,2023-08-03 12:40:30,complete
Request,2023-08-03 12:40:32,complete
Restore,2023-08-03 12:40:34,complete
Query,2023-08-03 12:40:36,complete
Trasformation,2023-08-03 12:40:38,complete
Data_Merge,2023-08-03 12:40:40,complete
Visualization,2023-08-03 12:40:42,complete
Report_Generated,2023-08-03 12:40:44,complete
Request,2023-08-03 12:40:46,complete
Restore_access,2023-08-03 12:40:48,complete
Query,2023-08-03 12:40:50,complete
Trasformation,2023-08-03 12:40:52,complete
Launch_Algorithm,2023-08-03 12:40:54,complete
Visualization,2023-08-03 12:40:56,complete
Store_Results,2023-08-03 12:40:58,complete
Model_Generated,2023-08-03 12:41:00,complete
X,2023-08-03 12:41:00,complete
Request,2023-08-03 12:41:02,complete
Restore_access,2023-08-03 12:41:04,complete
Query,2023-08-03 12:41:06,complete
Trasformation,2023-08-03 12:41:08,complete
Launch_Algorithm,2023-08-03 12:41:10,complete
Visualization,2023-08-03 12:41:12,complete
Store_Results,2023-08-03 12:41:14,complete
Model_Generated,2023-08-03 12:41:16,complete
X,2023-08-03 12:41:16,complete
Request,2023-08-03 12:41:18,complete
Restore,2023-08-03 12:41:20,complete
Query,2023-08-03 12:41:22,complete
Trasformation,2023-08-03 12:41:24,complete
Data_Merge,2023-08-03 12:41:26,complete
Visualization,2023-08-03 12:41:28,complete
Report_Generated,2023-08-03 12:41:30,complete
Request,2023-08-03 12:41:32,complete
Restore,2023-08-03 12:41:34,complete
Query,2023-08-03 12:41:36,complete
Trasformation,2023-08-03 12:41:38,complete
Data_Merge,2023-08-03 12:41:40,complete
Visualization,2023-08-03 12:41:42,complete
Report_Generated,2023-08-03 12:41:44,complete
Request,2023-08-03 12:41:46,complete
Restore,2023-08-03 12:41:48,complete
Query,2023-08-03 12:41:50,complete
Trasformation,2023-08-03 12:41:52,complete
Data_Merge,2023-08-03 12:41:54,complete
Visualization,2023-08-03 12:41:56,complete
Report_Generated,2023-08-03 12:41:58,complete
Request,2023-08-03 12:42:00,complete
Restore,2023-08-03 12:42:02,complete
Query,2023-08-03 12:42:04,complete
Trasformation,2023-08-03 12:42:06,complete
Data_Merge,2023-08-03 12:42:08,complete
Visualization,2023-08-03 12:42:10,complete
Report_Generated,2023-08-03 12:42:12,complete
Request,2023-08-03 12:42:14,complete
Restore,2023-08-03 12:42:16,complete
Query,2023-08-03 12:42:18,complete
Trasformation,2023-08-03 12:42:20,complete
Data_Merge,2023-08-03 12:42:22,complete
Visualization,2023-08-03 12:42:24,complete
Report_Generated,2023-08-03 12:42:26,complete
Request,2023-08-03 12:42:28,complete
Restore,2023-08-03 12:42:30,complete
Query,2023-08-03 12:42:32,complete
Trasformation,2023-08-03 12:42:34,complete
Data_Merge,2023-08-03 12:42:36,complete
Visualization,2023-08-03 12:42:38,complete
Report_Generated,2023-08-03 12:42:40,complete
Request,2023-08-03 12:42:42,complete
Restore,2023-08-03 12:42:44,complete
Query,2023-08-03 12:42:46,complete
Trasformation,2023-08-03 12:42:48,complete
Data_Merge,2023-08-03 12:42:50,complete
Visualization,2023-08-03 12:42:52,complete
Report_Generated,2023-08-03 12:42:54,complete
Request,2023-08-03 12:42:56,complete
Restore,2023-08-03 12:42:58,complete
Query,2023-08-03 12:43:00,complete
Trasformation,2023-08-03 12:43:02,complete
Data_Merge,2023-08-03 12:43:04,complete
Visualization,2023-08-03 12:43:06,complete
Report_Generated,2023-08-03 12:43:08,complete
Request,2023-08-03 12:43:10,complete
Restore,2023-08-03 12:43:12,complete
Query,2023-08-03 12:43:14,complete
Trasformation,2023-08-03 12:43:16,complete
Data_Merge,2023-08-03 12:43:18,complete
Visualization,2023-08-03 12:43:20,complete
Report_Generated,2023-08-03 12:43:22,complete
Request,2023-08-03 12:43:24,complete
Restore_access,2023-08-03 12:43:26,complete
Query,2023-08-03 12:43:28,complete
Trasformation,2023-08-03 12:43:30,complete
Launch_Algorithm,2023-08-03 12:43:32,complete
Visualization,2023-08-03 12:43:34,complete
Store_Results,2023-08-03 12:43:36,complete
Model_Generated,2023-08-03 12:43:38,complete
X,2023-08-03 12:43:38,complete
Request,2023-08-03 12:43:40,complete
Restore,2023-08-03 12:43:42,complete
Query,2023-08-03 12:43:44,complete
Trasformation,2023-08-03 12:43:46,complete
Data_Merge,2023-08-03 12:43:48,complete
Visualization,2023-08-03 12:43:50,complete
Report_Generated,2023-08-03 12:43:52,complete
Request,2023-08-03 12:43:54,complete
Restore,2023-08-03 12:43:56,complete
Query,2023-08-03 12:43:58,complete
Trasformation,2023-08-03 12:44:00,complete
Data_Merge,2023-08-03 12:44:02,complete
Visualization,2023-08-03 12:44:04,complete
Report_Generated,2023-08-03 12:44:06,complete
Request,2023-08-03 12:44:08,complete
Restore_access,2023-08-03 12:44:10,complete
Query,2023-08-03 12:44:12,complete
Trasformation,2023-08-03 12:44:14,complete
Launch_Algorithm,2023-08-03 12:44:16,complete
Visualization,2023-08-03 12:44:18,complete
Store_Results,2023-08-03 12:44:20,complete
Model_Generated,2023-08-03 12:44:22,complete
X,2023-08-03 12:44:22,complete
Request,2023-08-03 12:44:24,complete
Restore_access,2023-08-03 12:44:26,complete
Query,2023-08-03 12:44:28,complete
Trasformation,2023-08-03 12:44:30,complete
Launch_Algorithm,2023-08-03 12:44:32,complete
Visualization,2023-08-03 12:44:34,complete
Store_Results,2023-08-03 12:44:36,complete
Model_Generated,2023-08-03 12:44:38,complete
X,2023-08-03 12:44:38,complete
Request,2023-08-03 12:44:40,complete
Restore,2023-08-03 12:44:42,complete
Query,2023-08-03 12:44:44,complete
Trasformation,2023-08-03 12:44:46,complete
Data_Merge,2023-08-03 12:44:48,complete
Visualization,2023-08-03 12:44:50,complete
Report_Generated,2023-08-03 12:44:52,complete
Request,2023-08-03 12:44:54,complete
Restore,2023-08-03 12:44:56,complete
Query,2023-08-03 12:44:58,complete
Trasformation,2023-08-03 12:45:00,complete
Data_Merge,2023-08-03 12:45:02,complete
Visualization,2023-08-03 12:45:04,complete
Report_Generated,2023-08-03 12:45:06,complete
Request,2023-08-03 12:45:08,complete
Restore,2023-08-03 12:45:10,complete
Query,2023-08-03 12:45:12,complete
Trasformation,2023-08-03 12:45:14,complete
Data_Merge,2023-08-03 12:45:16,complete
Visualization,2023-08-03 12:45:18,complete
Report_Generated,2023-08-03 12:45:20,complete
Request,2023-08-03 12:45:22,complete
Restore,2023-08-03 12:45:24,complete
Query,2023-08-03 12:45:26,complete
Trasformation,2023-08-03 12:45:28,complete
Data_Merge,2023-08-03 12:45:30,complete
Visualization,2023-08-03 12:45:32,complete
Report_Generated,2023-08-03 12:45:34,complete
Request,2023-08-03 12:45:36,complete
Restore_access,2023-08-03 12:45:38,complete
Query,2023-08-03 12:45:40,complete
Trasformation,2023-08-03 12:45:42,complete
Launch_Algorithm,2023-08-03 12:45:44,complete
Visualization,2023-08-03 12:45:46,complete
Store_Results,2023-08-03 12:45:48,complete
Model_Generated,2023-08-03 12:45:50,complete
X,2023-08-03 12:45:50,complete
Request,2023-08-03 12:45:52,complete
Restore,2023-08-03 12:45:54,complete
Query,2023-08-03 12:45:56,complete
Trasformation,2023-08-03 12:45:58,complete
